Date,High,Low,Open,Close,Volume,Adj Close
2016-02-17,94.7699966430664,89.63999938964844,90.12999725341797,94.76000213623047,18323800.0,94.76000213623047
2016-02-18,94.9000015258789,90.30999755859375,94.80000305175781,90.48999786376953,17695300.0,90.48999786376953
2016-02-19,91.4000015258789,88.02999877929688,89.9800033569336,89.2300033569336,14259200.0,89.2300033569336
2016-02-22,93.11000061035156,88.30000305175781,90.75,91.93000030517578,16321800.0,91.93000030517578
2016-02-23,92.48999786376953,89.05000305175781,91.4000015258789,89.12000274658203,12744400.0,89.12000274658203
2016-02-24,91.76000213623047,86.69999694824219,88.5,91.61000061035156,15972800.0,91.61000061035156
2016-02-25,94.80999755859375,90.20999908447266,91.08000183105469,94.52999877929688,17898800.0,94.52999877929688
2016-02-26,97.4800033569336,94.25,95.30000305175781,94.79000091552734,16975200.0,94.79000091552734
2016-02-29,97.19999694824219,93.33999633789062,94.80999755859375,93.41000366210938,13663100.0,93.41000366210938
2016-03-01,99.16000366210938,93.61000061035156,94.58000183105469,98.30000305175781,17048800.0,98.30000305175781
2016-03-02,99.4800033569336,95.9000015258789,98.01000213623047,97.61000061035156,19102800.0,97.61000061035156
2016-03-03,98.3499984741211,95.38999938964844,97.83000183105469,97.93000030517578,15320900.0,97.93000030517578
2016-03-04,102.22000122070312,98.31999969482422,98.76000213623047,101.58000183105469,23414600.0,101.58000183105469
2016-03-07,101.79000091552734,95.25,101.0,95.48999786376953,23855200.0,95.48999786376953
2016-03-08,98.27999877929688,94.5,95.0,96.2300033569336,14797000.0,96.2300033569336
2016-03-09,98.37000274658203,95.0,96.81999969482422,98.0,12298700.0,98.0
2016-03-10,99.73999786376953,95.44999694824219,98.18000030517578,97.36000061035156,17002100.0,97.36000061035156
2016-03-11,99.5999984741211,96.05000305175781,99.51000213623047,97.66000366210938,15114300.0,97.66000366210938
2016-03-14,99.41999816894531,97.16999816894531,97.19999694824219,98.12999725341797,11251900.0,98.12999725341797
2016-03-15,98.51000213623047,96.43000030517578,97.87000274658203,97.86000061035156,9691800.0,97.86000061035156
2016-03-16,99.7300033569336,97.5,97.52999877929688,99.3499984741211,12630500.0,99.3499984741211
2016-03-17,101.38999938964844,99.0,99.05000305175781,99.72000122070312,13825000.0,99.72000122070312
2016-03-18,102.41000366210938,100.01000213623047,100.5,101.12000274658203,15453500.0,101.12000274658203
2016-03-21,102.0999984741211,99.5,101.1500015258789,101.05999755859375,9578500.0,101.05999755859375
2016-03-22,101.5199966430664,99.19999694824219,100.4800033569336,99.83999633789062,9069900.0,99.83999633789062
2016-03-23,100.38999938964844,98.80999755859375,99.75,99.58999633789062,8313500.0,99.58999633789062
2016-03-24,98.8499984741211,97.06999969482422,98.63999938964844,98.36000061035156,10671100.0,98.36000061035156
2016-03-28,101.44000244140625,97.81999969482422,98.33999633789062,101.20999908447266,12432200.0,101.20999908447266
2016-03-29,104.33000183105469,101.0,101.08000183105469,104.12999725341797,16008900.0,104.12999725341797
2016-03-30,104.91000366210938,101.4800033569336,104.6500015258789,102.19000244140625,14705000.0,102.19000244140625
2016-03-31,103.52999877929688,101.05000305175781,102.43000030517578,102.2300033569336,9747500.0,102.2300033569336
2016-04-01,105.79000091552734,102.47000122070312,102.93000030517578,105.69999694824219,14182400.0,105.69999694824219
2016-04-04,105.91999816894531,103.19999694824219,105.9000015258789,104.3499984741211,10940400.0,104.3499984741211
2016-04-05,105.75,103.25,103.47000122070312,104.94000244140625,10060900.0,104.94000244140625
2016-04-06,106.44000244140625,104.25,105.30000305175781,104.83000183105469,9605800.0,104.83000183105469
2016-04-07,106.44000244140625,103.5999984741211,104.30999755859375,104.44999694824219,10774900.0,104.44999694824219
2016-04-08,105.33000183105469,102.81999969482422,105.12000274658203,103.80999755859375,7857600.0,103.80999755859375
2016-04-11,104.9800033569336,102.62000274658203,104.04000091552734,102.68000030517578,7451300.0,102.68000030517578
2016-04-12,107.22000122070312,102.20999908447266,103.1500015258789,106.9800033569336,12437000.0,106.9800033569336
2016-04-13,111.27999877929688,107.87999725341797,108.0,109.6500015258789,16701700.0,109.6500015258789
2016-04-14,111.63999938964844,109.1500015258789,110.01000213623047,110.41999816894531,9553700.0,110.41999816894531
2016-04-15,111.8499984741211,109.77999877929688,110.63999938964844,111.51000213623047,11746100.0,111.51000213623047
2016-04-18,110.69999694824219,106.0199966430664,109.9000015258789,108.4000015258789,32816400.0,108.4000015258789
2016-04-19,101.37000274658203,94.19999694824219,99.48999786376953,94.33999633789062,55728800.0,94.33999633789062
2016-04-20,96.9800033569336,93.13999938964844,94.33999633789062,96.7699966430664,26613500.0,96.7699966430664
2016-04-21,97.37999725341797,94.77999877929688,97.30999755859375,94.9800033569336,19919400.0,94.9800033569336
2016-04-22,96.69000244140625,94.20999908447266,94.8499984741211,95.9000015258789,15806300.0,95.9000015258789
2016-04-25,95.75,92.80000305175781,95.69999694824219,93.55999755859375,14985400.0,93.55999755859375
2016-04-26,93.55000305175781,91.25,93.5,92.43000030517578,15330900.0,92.43000030517578
2016-04-27,92.5,90.20999908447266,92.18000030517578,91.04000091552734,12218900.0,91.04000091552734
2016-04-28,92.66999816894531,90.08999633789062,91.5,90.27999877929688,11474900.0,90.27999877929688
2016-04-29,90.55999755859375,88.20999908447266,90.5,90.02999877929688,13968000.0,90.02999877929688
2016-05-02,93.22000122070312,89.88999938964844,90.41000366210938,93.11000061035156,12547000.0,93.11000061035156
2016-05-03,93.25,91.30000305175781,92.08000183105469,91.54000091552734,10593900.0,91.54000091552734
2016-05-04,92.16000366210938,90.3499984741211,91.0,90.79000091552734,7394700.0,90.79000091552734
2016-05-05,92.08000183105469,89.25,90.91000366210938,89.37000274658203,10368500.0,89.37000274658203
2016-05-06,90.87999725341797,88.11000061035156,88.83000183105469,90.83999633789062,10433900.0,90.83999633789062
2016-05-09,91.83000183105469,89.9000015258789,90.7300033569336,90.54000091552734,9543700.0,90.54000091552734
2016-05-10,93.25,91.08999633789062,91.13999938964844,92.88999938964844,11175900.0,92.88999938964844
2016-05-11,92.58999633789062,89.9000015258789,92.4000015258789,90.0199966430664,11692900.0,90.0199966430664
2016-05-12,90.41000366210938,85.73999786376953,90.31999969482422,87.73999786376953,20408100.0,87.73999786376953
2016-05-13,88.58999633789062,86.26000213623047,87.38999938964844,87.87999725341797,11571400.0,87.87999725341797
2016-05-16,90.0,86.1500015258789,87.55999755859375,89.12000274658203,11247800.0,89.12000274658203
2016-05-17,90.87000274658203,88.16999816894531,89.0,88.62999725341797,11571300.0,88.62999725341797
2016-05-18,91.72000122070312,88.25,88.25,90.5,13911800.0,90.5
2016-05-19,91.2699966430664,88.30000305175781,90.16000366210938,89.55000305175781,11450300.0,89.55000305175781
2016-05-20,93.27999877929688,89.9800033569336,90.08000183105469,92.48999786376953,15063000.0,92.48999786376953
2016-05-23,95.29000091552734,92.8499984741211,92.9800033569336,94.88999938964844,13992300.0,94.88999938964844
2016-05-24,99.13999938964844,95.75,95.9800033569336,97.88999938964844,21246000.0,97.88999938964844
2016-05-25,100.30999755859375,98.30000305175781,99.0,100.19999694824219,15142900.0,100.19999694824219
2016-05-26,104.0,101.37999725341797,103.20999908447266,102.80999755859375,17824700.0,102.80999755859375
2016-05-27,103.5,101.44000244140625,102.44000244140625,103.30000305175781,9092100.0,103.30000305175781
2016-05-31,103.44999694824219,102.12999725341797,102.94999694824219,102.56999969482422,8725700.0,102.56999969482422
2016-06-01,101.91999816894531,100.16000366210938,101.5,101.51000213623047,8393400.0,101.51000213623047
2016-06-02,102.1500015258789,100.7699966430664,101.38999938964844,101.25,7992400.0,101.25
2016-06-03,101.0,98.52999877929688,100.98999786376953,99.58999633789062,9224000.0,99.58999633789062
2016-06-06,101.06999969482422,99.72000122070312,100.29000091552734,100.73999786376953,6828100.0,100.73999786376953
2016-06-07,101.62999725341797,99.7699966430664,101.19999694824219,99.88999938964844,6474700.0,99.88999938964844
2016-06-08,100.27999877929688,97.5999984741211,100.0199966430664,97.86000061035156,9423900.0,97.86000061035156
2016-06-09,98.43000030517578,96.66000366210938,97.22000122070312,97.08999633789062,8923800.0,97.08999633789062
2016-06-10,95.3499984741211,93.27999877929688,94.87999725341797,93.75,12907900.0,93.75
2016-06-13,97.19999694824219,93.62000274658203,95.0199966430664,93.8499984741211,13484300.0,93.8499984741211
2016-06-14,95.80000305175781,93.2699966430664,94.16000366210938,94.12000274658203,9480400.0,94.12000274658203
2016-06-15,95.45999908447266,93.5,94.61000061035156,94.29000091552734,7675400.0,94.29000091552734
2016-06-16,95.55999755859375,93.25,94.18000030517578,95.44000244140625,7550800.0,95.44000244140625
2016-06-17,95.7699966430664,94.19999694824219,95.75,94.44999694824219,8046800.0,94.44999694824219
2016-06-20,95.87999725341797,93.6500015258789,95.22000122070312,93.80000305175781,9026400.0,93.80000305175781
2016-06-21,93.87999725341797,90.7699966430664,93.87000274658203,90.98999786376953,15199700.0,90.98999786376953
2016-06-22,91.9800033569336,89.7699966430664,90.77999877929688,90.01000213623047,9454700.0,90.01000213623047
2016-06-23,91.68000030517578,88.1500015258789,90.62000274658203,91.66000366210938,10819000.0,91.66000366210938
2016-06-24,90.48999786376953,87.20999908447266,87.52999877929688,88.44000244140625,11248600.0,88.44000244140625
2016-06-27,88.0,84.80999755859375,87.87999725341797,85.33000183105469,13730500.0,85.33000183105469
2016-06-28,88.87999725341797,86.41000366210938,87.41000366210938,87.97000122070312,11545600.0,87.97000122070312
2016-06-29,91.97000122070312,88.69999694824219,89.66999816894531,91.05999755859375,11687100.0,91.05999755859375
2016-06-30,91.72000122070312,89.9000015258789,90.91000366210938,91.4800033569336,9099000.0,91.4800033569336
2016-07-01,97.0,94.80000305175781,95.0,96.66999816894531,16167200.0,96.66999816894531
2016-07-05,101.2699966430664,93.30999755859375,95.19999694824219,97.91000366210938,25879400.0,97.91000366210938
2016-07-06,96.0,93.55000305175781,95.02999877929688,94.5999984741211,16301200.0,94.5999984741211
2016-07-07,95.37999725341797,93.18000030517578,94.69999694824219,95.0999984741211,9913500.0,95.0999984741211
2016-07-08,97.41000366210938,95.30000305175781,96.0,97.05999755859375,8335400.0,97.05999755859375
2016-07-11,96.87000274658203,94.30000305175781,96.19000244140625,94.66999816894531,13276200.0,94.66999816894531
2016-07-12,96.72000122070312,94.08999633789062,95.06999969482422,95.97000122070312,11617400.0,95.97000122070312
2016-07-13,96.72000122070312,94.80000305175781,96.26000213623047,96.43000030517578,8768900.0,96.43000030517578
2016-07-14,98.2699966430664,96.80000305175781,97.0,98.0199966430664,9885000.0,98.0199966430664
2016-07-15,98.69999694824219,97.41000366210938,98.5199966430664,98.38999938964844,9041900.0,98.38999938964844
2016-07-18,99.83999633789062,97.23999786376953,98.43000030517578,98.80999755859375,28669700.0,98.80999755859375
2016-07-19,86.75,84.5,85.43000030517578,85.83999633789062,55681200.0,85.83999633789062
2016-07-20,88.48999786376953,85.81999969482422,86.66999816894531,87.91000366210938,23525100.0,87.91000366210938
2016-07-21,88.37999725341797,85.20999908447266,88.30000305175781,85.98999786376953,16084000.0,85.98999786376953
2016-07-22,86.5,85.11000061035156,86.4800033569336,85.88999938964844,11363900.0,85.88999938964844
2016-07-25,87.87000274658203,85.01000213623047,85.7300033569336,87.66000366210938,14135000.0,87.66000366210938
2016-07-26,93.0999984741211,90.9000015258789,91.02999877929688,91.41000366210938,19577600.0,91.41000366210938
2016-07-27,92.05999755859375,90.0999984741211,91.5,92.04000091552734,8727500.0,92.04000091552734
2016-07-28,92.20999908447266,90.68000030517578,91.91999816894531,91.6500015258789,6227700.0,91.6500015258789
2016-07-29,91.75,90.58999633789062,91.19000244140625,91.25,6960200.0,91.25
2016-08-01,94.66999816894531,90.5,91.2300033569336,94.37000274658203,10666900.0,94.37000274658203
2016-08-02,94.08000183105469,92.18000030517578,94.0,93.55999755859375,9836200.0,93.55999755859375
2016-08-03,94.66999816894531,92.55000305175781,93.27999877929688,93.0999984741211,7030900.0,93.0999984741211
2016-08-04,93.7300033569336,91.81999969482422,93.19999694824219,93.44000244140625,6043400.0,93.44000244140625
2016-08-05,97.73999786376953,93.55999755859375,93.7699966430664,97.02999877929688,18364800.0,97.02999877929688
2016-08-08,95.93000030517578,94.0,95.91000366210938,95.11000061035156,10135400.0,95.11000061035156
2016-08-09,95.80999755859375,93.4800033569336,95.12000274658203,93.98999786376953,9175400.0,93.98999786376953
2016-08-10,94.75,92.94999694824219,94.4000015258789,93.93000030517578,6511100.0,93.93000030517578
2016-08-11,96.33000183105469,94.37000274658203,94.5999984741211,95.88999938964844,8547700.0,95.88999938964844
2016-08-12,96.83000183105469,95.08000183105469,95.52999877929688,96.58999633789062,6592900.0,96.58999633789062
2016-08-15,96.91000366210938,95.23999786376953,96.83000183105469,95.30999755859375,7304600.0,95.30999755859375
2016-08-16,95.61000061035156,94.4000015258789,95.19000244140625,95.12000274658203,6311300.0,95.12000274658203
2016-08-17,96.93000030517578,94.8499984741211,94.94000244140625,96.37000274658203,8315600.0,96.37000274658203
2016-08-18,97.22000122070312,95.16999816894531,95.9800033569336,96.16000366210938,7252600.0,96.16000366210938
2016-08-19,96.77999877929688,95.51000213623047,96.05000305175781,95.87000274658203,6942900.0,95.87000274658203
2016-08-22,96.12999725341797,94.94999694824219,95.66999816894531,95.26000213623047,5830500.0,95.26000213623047
2016-08-23,96.58999633789062,95.4800033569336,95.68000030517578,95.94000244140625,5239100.0,95.94000244140625
2016-08-24,96.36000061035156,94.91000366210938,96.12999725341797,95.18000030517578,6276500.0,95.18000030517578
2016-08-25,98.25,96.04000091552734,96.37999725341797,97.31999969482422,10823100.0,97.31999969482422
2016-08-26,97.94999694824219,96.56999969482422,97.33000183105469,97.58000183105469,6617600.0,97.58000183105469
2016-08-29,98.44999694824219,96.56999969482422,96.97000122070312,97.30000305175781,8008400.0,97.30000305175781
2016-08-30,98.8499984741211,97.13999938964844,97.83999633789062,97.44999694824219,6093500.0,97.44999694824219
2016-08-31,97.87999725341797,96.76000213623047,97.4800033569336,97.44999694824219,4690600.0,97.44999694824219
2016-09-01,97.9800033569336,96.91999816894531,97.80999755859375,97.37999725341797,4148600.0,97.37999725341797
2016-09-02,98.18000030517578,97.01000213623047,97.9000015258789,97.37999725341797,4247200.0,97.37999725341797
2016-09-06,100.31999969482422,97.6500015258789,97.76000213623047,100.08999633789062,9036100.0,100.08999633789062
2016-09-07,100.19000244140625,98.41999816894531,100.11000061035156,99.1500015258789,6468500.0,99.1500015258789
2016-09-08,100.05000305175781,98.81999969482422,99.2300033569336,99.66000366210938,5201200.0,99.66000366210938
2016-09-09,99.38999938964844,96.5,99.05999755859375,96.5,7373300.0,96.5
2016-09-12,99.29000091552734,95.70999908447266,95.91000366210938,99.05000305175781,7718400.0,99.05000305175781
2016-09-13,98.0,95.33000183105469,97.16999816894531,96.08999633789062,11788100.0,96.08999633789062
2016-09-14,98.3499984741211,96.95999908447266,97.3499984741211,97.01000213623047,8481000.0,97.01000213623047
2016-09-15,97.97000122070312,96.52999877929688,97.2300033569336,97.33999633789062,5293500.0,97.33999633789062
2016-09-16,99.48999786376953,97.04000091552734,97.0999984741211,99.4800033569336,9445100.0,99.4800033569336
2016-09-19,100.3499984741211,97.81999969482422,99.9000015258789,98.05999755859375,8616200.0,98.05999755859375
2016-09-20,99.16000366210938,97.66000366210938,98.77999877929688,98.25,4736800.0,98.25
2016-09-21,97.0999984741211,93.26000213623047,96.9000015258789,94.87999725341797,20042200.0,94.87999725341797
2016-09-22,95.87999725341797,94.2300033569336,95.54000091552734,95.83000183105469,11215000.0,95.83000183105469
2016-09-23,96.97000122070312,95.43000030517578,95.75,95.94000244140625,6179500.0,95.94000244140625
2016-09-26,95.37999725341797,94.04000091552734,95.37999725341797,94.55999755859375,6739200.0,94.55999755859375
2016-09-27,97.63999938964844,95.0,95.04000091552734,97.06999969482422,9680100.0,97.06999969482422
2016-09-28,97.58999633789062,96.0199966430664,97.0999984741211,97.4800033569336,7235100.0,97.4800033569336
2016-09-29,98.30999755859375,96.5999984741211,97.30999755859375,96.66999816894531,6217600.0,96.66999816894531
2016-09-30,99.52999877929688,96.79000091552734,96.9000015258789,98.55000305175781,9807900.0,98.55000305175781
2016-10-03,103.38999938964844,98.0,98.0,102.62999725341797,15344500.0,102.62999725341797
2016-10-04,104.44000244140625,101.86000061035156,103.19000244140625,102.33999633789062,12143100.0,102.33999633789062
2016-10-05,106.97000122070312,103.43000030517578,103.5,106.27999877929688,12942900.0,106.27999877929688
2016-10-06,105.47000122070312,103.87999725341797,104.97000122070312,105.06999969482422,6587700.0,105.06999969482422
2016-10-07,106.5,103.55000305175781,103.9800033569336,104.81999969482422,8659500.0,104.81999969482422
2016-10-10,104.52999877929688,102.76000213623047,103.18000030517578,103.33000183105469,6699700.0,103.33000183105469
2016-10-11,102.9000015258789,99.86000061035156,102.30999755859375,100.58999633789062,9032900.0,100.58999633789062
2016-10-12,102.47000122070312,99.22000122070312,100.87999725341797,99.5,7426500.0,99.5
2016-10-13,100.5,97.62999725341797,98.01000213623047,100.2300033569336,8319300.0,100.2300033569336
2016-10-14,102.0999984741211,100.3499984741211,101.58999633789062,101.47000122070312,9531100.0,101.47000122070312
2016-10-17,100.7300033569336,98.37999725341797,100.5,99.80000305175781,26589500.0,99.80000305175781
2016-10-18,119.81999969482422,116.5,116.62999725341797,118.79000091552734,42168200.0,118.79000091552734
2016-10-19,122.44999694824219,118.0,118.25,121.87000274658203,21981700.0,121.87000274658203
2016-10-20,123.75,121.05999755859375,121.97000122070312,123.3499984741211,14492800.0,123.3499984741211
2016-10-21,127.8499984741211,122.30999755859375,122.5,127.5,18832400.0,127.5
2016-10-24,129.2899932861328,126.1500015258789,127.41999816894531,127.33000183105469,15980700.0,127.33000183105469
2016-10-25,128.05999755859375,125.75,126.5199966430664,126.51000213623047,8253900.0,126.51000213623047
2016-10-26,128.72000122070312,125.75,126.29000091552734,126.97000122070312,8602400.0,126.97000122070312
2016-10-27,128.17999267578125,125.93000030517578,127.43000030517578,126.47000122070312,6914200.0,126.47000122070312
2016-10-28,128.92999267578125,126.01000213623047,126.08000183105469,126.56999969482422,7077300.0,126.56999969482422
2016-10-31,126.9000015258789,124.4000015258789,126.8499984741211,124.87000274658203,6517500.0,124.87000274658203
2016-11-01,125.83000183105469,121.80000305175781,124.9800033569336,123.30000305175781,6978600.0,123.30000305175781
2016-11-02,124.06999969482422,121.83000183105469,122.83000183105469,122.33999633789062,4816500.0,122.33999633789062
2016-11-03,123.72000122070312,121.83999633789062,122.30999755859375,122.13999938964844,5041300.0,122.13999938964844
2016-11-04,123.43000030517578,121.62000274658203,122.0,122.02999877929688,5077700.0,122.02999877929688
2016-11-07,125.75,123.37000274658203,124.26000213623047,124.58000183105469,5827100.0,124.58000183105469
2016-11-08,125.80999755859375,123.22000122070312,124.12000274658203,124.33999633789062,4690800.0,124.33999633789062
2016-11-09,123.6500015258789,120.86000061035156,121.83999633789062,122.19000244140625,7705700.0,122.19000244140625
2016-11-10,122.97000122070312,113.69999694824219,122.76000213623047,115.41999816894531,19718700.0,115.41999816894531
2016-11-11,116.62999725341797,113.11000061035156,114.9000015258789,114.77999877929688,11080300.0,114.77999877929688
2016-11-14,115.9000015258789,110.68000030517578,114.75,113.37999725341797,9932400.0,113.37999725341797
2016-11-15,116.41000366210938,113.08999633789062,114.55000305175781,113.58999633789062,7445100.0,113.58999633789062
2016-11-16,116.12000274658203,111.80999755859375,112.95999908447266,115.19000244140625,5933700.0,115.19000244140625
2016-11-17,116.80999755859375,113.55999755859375,115.12999725341797,115.02999877929688,6232700.0,115.02999877929688
2016-11-18,116.41999816894531,113.51000213623047,115.7300033569336,115.20999908447266,6746800.0,115.20999908447266
2016-11-21,118.72000122070312,116.19000244140625,116.19999694824219,117.95999908447266,7064500.0,117.95999908447266
2016-11-22,119.45999908447266,116.9800033569336,118.31999969482422,118.04000091552734,7007200.0,118.04000091552734
2016-11-23,118.88999938964844,117.30999755859375,117.76000213623047,117.69000244140625,4521300.0,117.69000244140625
2016-11-25,118.38999938964844,117.18000030517578,117.63999938964844,117.41000366210938,1616300.0,117.41000366210938
2016-11-28,117.62000274658203,115.70999908447266,117.05000305175781,116.93000030517578,5278900.0,116.93000030517578
2016-11-29,119.18000030517578,117.12999725341797,117.30000305175781,117.51000213623047,7082300.0,117.51000213623047
2016-11-30,120.37000274658203,116.38999938964844,119.0,117.0,7715100.0,117.0
2016-12-01,118.68000030517578,113.94999694824219,117.5199966430664,117.22000122070312,8636900.0,117.22000122070312
2016-12-02,120.9800033569336,116.75,116.75,120.80999755859375,8953600.0,120.80999755859375
2016-12-05,120.75,118.4000015258789,120.7300033569336,119.16000366210938,7626300.0,119.16000366210938
2016-12-06,124.79000091552734,119.41999816894531,120.0999984741211,124.56999969482422,11513200.0,124.56999969482422
2016-12-07,125.75,123.25,124.4800033569336,125.38999938964844,8204700.0,125.38999938964844
2016-12-08,126.3499984741211,122.16000366210938,125.4000015258789,123.23999786376953,8987700.0,123.23999786376953
2016-12-09,124.30000305175781,121.7300033569336,123.77999877929688,122.87999725341797,4700800.0,122.87999725341797
2016-12-12,124.02999877929688,122.30000305175781,122.83999633789062,122.83000183105469,3917600.0,122.83000183105469
2016-12-13,125.08999633789062,122.77999877929688,123.51000213623047,123.77999877929688,5564500.0,123.77999877929688
2016-12-14,124.4000015258789,122.5,123.43000030517578,123.44000244140625,6110300.0,123.44000244140625
2016-12-15,127.43000030517578,122.94999694824219,123.44000244140625,125.0,7376200.0,125.0
2016-12-16,126.68000030517578,124.01000213623047,126.38999938964844,124.22000122070312,7868000.0,124.22000122070312
2016-12-19,126.44000244140625,122.87000274658203,124.30000305175781,125.44999694824219,4867300.0,125.44999694824219
2016-12-20,126.30000305175781,124.63999938964844,125.45999908447266,125.12000274658203,3937800.0,125.12000274658203
2016-12-21,127.73999786376953,125.0,125.52999877929688,126.5,6514800.0,126.5
2016-12-22,127.5,125.18000030517578,126.83999633789062,125.58000183105469,4160700.0,125.58000183105469
2016-12-23,126.27999877929688,125.08000183105469,125.61000061035156,125.58999633789062,2010400.0,125.58999633789062
2016-12-27,129.0500030517578,125.69999694824219,126.23999786376953,128.35000610351562,5288200.0,128.35000610351562
2016-12-28,129.07000732421875,125.76000213623047,129.07000732421875,125.88999938964844,4389200.0,125.88999938964844
2016-12-29,126.13999938964844,124.19999694824219,125.94999694824219,125.33000183105469,3445100.0,125.33000183105469
2016-12-30,126.56999969482422,123.5999984741211,126.23999786376953,123.80000305175781,4455400.0,123.80000305175781
2017-01-03,128.19000244140625,124.30999755859375,124.95999908447266,127.48999786376953,9437900.0,127.48999786376953
2017-01-04,130.1699981689453,126.55000305175781,127.48999786376953,129.41000366210938,7843600.0,129.41000366210938
2017-01-05,132.75,128.89999389648438,129.22000122070312,131.80999755859375,10185500.0,131.80999755859375
2017-01-06,133.8800048828125,129.80999755859375,132.0800018310547,131.07000732421875,10657900.0,131.07000732421875
2017-01-09,131.99000549316406,129.88999938964844,131.47999572753906,130.9499969482422,5771800.0,130.9499969482422
2017-01-10,132.22000122070312,129.2899932861328,131.27000427246094,129.88999938964844,5985800.0,129.88999938964844
2017-01-11,131.5,129.25,130.91000366210938,130.5,5615100.0,130.5
2017-01-12,130.85000610351562,128.5,130.6300048828125,129.17999267578125,5388900.0,129.17999267578125
2017-01-13,133.92999267578125,130.5800018310547,131.14999389648438,133.6999969482422,10515000.0,133.6999969482422
2017-01-17,135.39999389648438,132.08999633789062,135.0399932861328,132.88999938964844,12220200.0,132.88999938964844
2017-01-18,133.64999389648438,131.05999755859375,133.2100067138672,133.25999450683594,16168600.0,133.25999450683594
2017-01-19,143.4600067138672,138.25,142.00999450683594,138.41000366210938,23203400.0,138.41000366210938
2017-01-20,140.7899932861328,137.66000366210938,139.36000061035156,138.60000610351562,9497400.0,138.60000610351562
2017-01-23,139.49000549316406,137.30999755859375,138.64999389648438,137.38999938964844,7433900.0,137.38999938964844
2017-01-24,140.92999267578125,137.02999877929688,138.11000061035156,140.11000061035156,7754700.0,140.11000061035156
2017-01-25,141.38999938964844,139.0500030517578,140.8000030517578,139.52000427246094,7238100.0,139.52000427246094
2017-01-26,141.2100067138672,138.50999450683594,140.4499969482422,138.9600067138672,6038300.0,138.9600067138672
2017-01-27,142.49000549316406,139.0,139.4600067138672,142.4499969482422,8323900.0,142.4499969482422
2017-01-30,141.97000122070312,138.8000030517578,141.77000427246094,141.22000122070312,8122500.0,141.22000122070312
2017-01-31,141.8300018310547,139.6999969482422,140.5500030517578,140.7100067138672,4411600.0,140.7100067138672
2017-02-01,142.41000366210938,139.3000030517578,141.1999969482422,140.77999877929688,6033400.0,140.77999877929688
2017-02-02,141.0399932861328,139.0500030517578,140.61000061035156,139.1999969482422,3462400.0,139.1999969482422
2017-02-03,140.63999938964844,139.10000610351562,139.50999450683594,140.25,3512600.0,140.25
2017-02-06,141.0,139.16000366210938,140.0,140.97000122070312,3552100.0,140.97000122070312
2017-02-07,144.27999877929688,141.0500030517578,141.49000549316406,144.0,8573500.0,144.0
2017-02-08,145.07000732421875,142.55999755859375,143.57000732421875,144.74000549316406,6887100.0,144.74000549316406
2017-02-09,145.08999633789062,143.5800018310547,144.97999572753906,144.13999938964844,4555100.0,144.13999938964844
2017-02-10,145.3000030517578,143.97000122070312,144.67999267578125,144.82000732421875,6171900.0,144.82000732421875
2017-02-13,145.9499969482422,143.0500030517578,145.19000244140625,143.1999969482422,4790400.0,143.1999969482422
2017-02-14,144.11000061035156,140.0500030517578,143.1999969482422,140.82000732421875,8367800.0,140.82000732421875
2017-02-15,142.42999267578125,140.50999450683594,140.72000122070312,142.27000427246094,5309100.0,142.27000427246094
2017-02-16,142.44000244140625,141.07000732421875,142.4199981689453,142.00999450683594,2847500.0,142.00999450683594
2017-02-17,142.89999389648438,141.27000427246094,141.75,142.22000122070312,4588100.0,142.22000122070312
2017-02-21,143.3800048828125,141.80999755859375,142.99000549316406,142.60000610351562,3571500.0,142.60000610351562
2017-02-22,144.0,142.1699981689453,142.9199981689453,143.86000061035156,3482000.0,143.86000061035156
2017-02-23,144.49000549316406,141.52000427246094,144.4499969482422,142.77999877929688,4668000.0,142.77999877929688
2017-02-24,143.55999755859375,141.5500030517578,141.8800048828125,143.25,3302700.0,143.25
2017-02-27,143.9199981689453,142.3800048828125,143.1199951171875,143.41000366210938,3907400.0,143.41000366210938
2017-02-28,143.57000732421875,141.85000610351562,143.3000030517578,142.1300048828125,3862200.0,142.1300048828125
2017-03-01,143.25999450683594,142.10000610351562,142.83999633789062,142.64999389648438,4170600.0,142.64999389648438
2017-03-02,142.6999969482422,139.08999633789062,142.14999389648438,139.52999877929688,6119900.0,139.52999877929688
2017-03-03,140.91000366210938,138.25999450683594,139.69000244140625,139.13999938964844,5399800.0,139.13999938964844
2017-03-06,142.83999633789062,140.5399932861328,141.0,141.94000244140625,7116100.0,141.94000244140625
2017-03-07,142.39999389648438,140.3800048828125,141.99000549316406,141.42999267578125,4241000.0,141.42999267578125
2017-03-08,142.05999755859375,139.77000427246094,141.47000122070312,140.32000732421875,4085500.0,140.32000732421875
2017-03-09,141.24000549316406,139.74000549316406,140.0399932861328,140.52999877929688,2652700.0,140.52999877929688
2017-03-10,141.8000030517578,140.27999877929688,141.38999938964844,140.88999938964844,3318500.0,140.88999938964844
2017-03-13,143.7100067138672,140.32000732421875,140.89999389648438,143.52000427246094,4922400.0,143.52000427246094
2017-03-14,143.30999755859375,141.6999969482422,142.9499969482422,143.19000244140625,4660300.0,143.19000244140625
2017-03-15,145.52000427246094,143.22999572753906,144.1999969482422,145.25,5987200.0,145.25
2017-03-16,146.5,144.22000122070312,145.5,144.38999938964844,5286500.0,144.38999938964844
